2025-07-16 23:07:26,971 - INFO - 出力ディレクトリ構造を作成: /mnt/nfs1/home/yamamoto-hiroto/research/vertebrae_saka/Sakaguchi_file/YOLO_datasets/vertebrae_fracture
2025-07-16 23:07:26,971 - INFO - NIfTI → YOLO形式変換開始
2025-07-16 23:07:26,972 - INFO - trainデータセットを処理中...
2025-07-16 23:21:18,934 - INFO - 処理済み: 7000, 成功: 7000
2025-07-16 23:21:19,161 - INFO - 処理済み: 7100, 成功: 7100
2025-07-16 23:21:19,431 - INFO - 処理済み: 7200, 成功: 7200
2025-07-16 23:21:19,671 - INFO - 処理済み: 7300, 成功: 7300
2025-07-16 23:21:19,883 - INFO - 処理済み: 7400, 成功: 7400
2025-07-16 23:21:20,139 - INFO - 処理済み: 7500, 成功: 7500
2025-07-16 23:21:20,358 - INFO - 処理済み: 7600, 成功: 7600
2025-07-16 23:21:20,658 - INFO - 処理済み: 7700, 成功: 7700
2025-07-16 23:21:20,997 - INFO - 処理済み: 7800, 成功: 7800
2025-07-16 23:21:21,254 - INFO - 処理済み: 7900, 成功: 7900
2025-07-16 23:21:21,477 - INFO - 処理済み: 8000, 成功: 8000
2025-07-16 23:21:21,692 - INFO - 処理済み: 8100, 成功: 8100
2025-07-16 23:21:21,917 - INFO - 処理済み: 8200, 成功: 8200
2025-07-16 23:21:22,168 - INFO - 処理済み: 8300, 成功: 8300
2025-07-16 23:21:22,475 - INFO - 処理済み: 8400, 成功: 8400
2025-07-16 23:21:22,741 - INFO - 処理済み: 8500, 成功: 8500
2025-07-16 23:21:23,063 - INFO - 処理済み: 8600, 成功: 8600
2025-07-16 23:21:23,460 - INFO - 処理済み: 8700, 成功: 8700
2025-07-16 23:21:23,771 - INFO - 処理済み: 8800, 成功: 8800
2025-07-16 23:21:23,998 - INFO - 処理済み: 8900, 成功: 8900
2025-07-16 23:21:24,214 - INFO - 処理済み: 9000, 成功: 9000
2025-07-16 23:21:24,418 - INFO - 処理済み: 9100, 成功: 9100
2025-07-16 23:21:24,683 - INFO - 処理済み: 9200, 成功: 9200
2025-07-16 23:21:24,890 - INFO - 処理済み: 9300, 成功: 9300
2025-07-16 23:21:25,106 - INFO - 処理済み: 9400, 成功: 9400
2025-07-16 23:21:25,374 - INFO - 処理済み: 9500, 成功: 9500
2025-07-16 23:21:25,608 - INFO - 処理済み: 9600, 成功: 9600
2025-07-16 23:21:25,834 - INFO - 処理済み: 9700, 成功: 9700
2025-07-16 23:21:26,036 - INFO - 処理済み: 9800, 成功: 9800
2025-07-16 23:21:26,237 - INFO - 処理済み: 9900, 成功: 9900
2025-07-16 23:21:26,525 - INFO - 処理済み: 10000, 成功: 10000
2025-07-16 23:21:26,740 - INFO - 処理済み: 10100, 成功: 10100
2025-07-16 23:21:27,039 - INFO - 処理済み: 10200, 成功: 10200
2025-07-16 23:21:27,361 - INFO - 処理済み: 10300, 成功: 10300
2025-07-16 23:21:27,565 - INFO - 処理済み: 10400, 成功: 10400
2025-07-16 23:21:27,785 - INFO - 処理済み: 10500, 成功: 10500
2025-07-16 23:21:28,068 - INFO - 処理済み: 10600, 成功: 10600
2025-07-16 23:21:28,313 - INFO - 処理済み: 10700, 成功: 10700
2025-07-16 23:21:28,531 - INFO - 処理済み: 10800, 成功: 10800
2025-07-16 23:21:28,802 - INFO - 処理済み: 10900, 成功: 10900
2025-07-16 23:21:29,024 - INFO - 処理済み: 11000, 成功: 11000
2025-07-16 23:21:29,252 - INFO - 処理済み: 11100, 成功: 11100
2025-07-16 23:21:29,472 - INFO - 処理済み: 11200, 成功: 11200
2025-07-16 23:21:29,681 - INFO - 処理済み: 11300, 成功: 11300
2025-07-16 23:21:30,116 - INFO - 処理済み: 11400, 成功: 11400
2025-07-16 23:21:30,366 - INFO - 処理済み: 11500, 成功: 11500
2025-07-16 23:21:30,620 - INFO - 処理済み: 11600, 成功: 11600
2025-07-16 23:21:30,946 - INFO - 処理済み: 11700, 成功: 11700
2025-07-16 23:21:31,167 - INFO - 処理済み: 11800, 成功: 11800
2025-07-16 23:21:31,362 - INFO - 処理済み: 11900, 成功: 11900
2025-07-16 23:21:31,571 - INFO - 処理済み: 12000, 成功: 12000
2025-07-16 23:21:31,784 - INFO - 処理済み: 12100, 成功: 12100
2025-07-16 23:21:32,011 - INFO - 処理済み: 12200, 成功: 12200
2025-07-16 23:21:32,340 - INFO - 処理済み: 12300, 成功: 12300
2025-07-16 23:21:32,599 - INFO - 処理済み: 12400, 成功: 12400
2025-07-16 23:21:32,824 - INFO - 処理済み: 12500, 成功: 12500
2025-07-16 23:21:33,053 - INFO - 処理済み: 12600, 成功: 12600
2025-07-16 23:21:33,318 - INFO - 処理済み: 12700, 成功: 12700
2025-07-16 23:21:33,599 - INFO - 処理済み: 12800, 成功: 12800
2025-07-16 23:21:33,792 - INFO - 処理済み: 12900, 成功: 12900
2025-07-16 23:21:34,025 - INFO - 処理済み: 13000, 成功: 13000
2025-07-16 23:21:34,352 - INFO - 処理済み: 13100, 成功: 13100
2025-07-16 23:21:34,700 - INFO - 処理済み: 13200, 成功: 13200
2025-07-16 23:21:34,922 - INFO - 処理済み: 13300, 成功: 13300
2025-07-16 23:21:35,144 - INFO - 処理済み: 13400, 成功: 13400
2025-07-16 23:21:35,391 - INFO - 処理済み: 13500, 成功: 13500
2025-07-16 23:21:35,694 - INFO - 処理済み: 13600, 成功: 13600
2025-07-16 23:21:35,909 - INFO - 処理済み: 13700, 成功: 13700
2025-07-16 23:21:36,130 - INFO - 処理済み: 13800, 成功: 13800
2025-07-16 23:21:36,360 - INFO - 処理済み: 13900, 成功: 13900
2025-07-16 23:21:36,594 - INFO - 処理済み: 14000, 成功: 14000
2025-07-16 23:21:36,828 - INFO - 処理済み: 14100, 成功: 14100
2025-07-16 23:21:37,062 - INFO - 処理済み: 14200, 成功: 14200
2025-07-16 23:21:37,352 - INFO - 処理済み: 14300, 成功: 14300
2025-07-16 23:21:37,574 - INFO - 処理済み: 14400, 成功: 14400
2025-07-16 23:21:37,801 - INFO - 処理済み: 14500, 成功: 14500
2025-07-16 23:21:38,037 - INFO - 処理済み: 14600, 成功: 14600
2025-07-16 23:21:38,329 - INFO - 処理済み: 14700, 成功: 14700
2025-07-16 23:21:38,553 - INFO - 処理済み: 14800, 成功: 14800
2025-07-16 23:21:38,917 - INFO - 処理済み: 14900, 成功: 14900
2025-07-16 23:21:39,216 - INFO - 処理済み: 15000, 成功: 15000
2025-07-16 23:21:39,507 - INFO - 処理済み: 15100, 成功: 15100
2025-07-16 23:21:39,784 - INFO - 処理済み: 15200, 成功: 15200
2025-07-16 23:21:40,161 - INFO - 処理済み: 15300, 成功: 15300
2025-07-16 23:21:40,420 - INFO - 処理済み: 15400, 成功: 15400
2025-07-16 23:21:40,671 - INFO - 処理済み: 15500, 成功: 15500
2025-07-16 23:21:40,893 - INFO - 処理済み: 15600, 成功: 15600
2025-07-16 23:21:41,118 - INFO - 処理済み: 15700, 成功: 15700
2025-07-16 23:21:41,337 - INFO - 処理済み: 15800, 成功: 15800
2025-07-16 23:21:41,576 - INFO - 処理済み: 15900, 成功: 15900
2025-07-16 23:21:41,894 - INFO - 処理済み: 16000, 成功: 16000
2025-07-16 23:21:42,136 - INFO - 処理済み: 16100, 成功: 16100
2025-07-16 23:21:42,337 - INFO - 処理済み: 16200, 成功: 16200
2025-07-16 23:21:42,559 - INFO - 処理済み: 16300, 成功: 16300
2025-07-16 23:21:42,770 - INFO - 処理済み: 16400, 成功: 16400
2025-07-16 23:21:42,987 - INFO - 処理済み: 16500, 成功: 16500
2025-07-16 23:21:43,295 - INFO - 処理済み: 16600, 成功: 16600
2025-07-16 23:21:43,502 - INFO - 処理済み: 16700, 成功: 16700
2025-07-16 23:21:43,722 - INFO - 処理済み: 16800, 成功: 16800
2025-07-16 23:21:43,955 - INFO - 処理済み: 16900, 成功: 16900
2025-07-16 23:21:44,216 - INFO - 処理済み: 17000, 成功: 17000
2025-07-16 23:21:44,540 - INFO - 処理済み: 17100, 成功: 17100
2025-07-16 23:21:45,006 - INFO - 処理済み: 17200, 成功: 17200
2025-07-16 23:21:45,369 - INFO - 処理済み: 17300, 成功: 17300
2025-07-16 23:21:45,766 - INFO - 処理済み: 17400, 成功: 17400
2025-07-16 23:21:46,050 - INFO - 処理済み: 17500, 成功: 17500
2025-07-16 23:21:46,406 - INFO - 処理済み: 17600, 成功: 17600
2025-07-16 23:21:46,619 - INFO - 処理済み: 17700, 成功: 17700
2025-07-16 23:21:46,852 - INFO - 処理済み: 17800, 成功: 17800
2025-07-16 23:21:47,070 - INFO - 処理済み: 17900, 成功: 17900
2025-07-16 23:21:47,267 - INFO - 処理済み: 18000, 成功: 18000
2025-07-16 23:21:47,468 - INFO - 処理済み: 18100, 成功: 18100
2025-07-16 23:21:47,758 - INFO - 処理済み: 18200, 成功: 18200
2025-07-16 23:21:47,964 - INFO - 処理済み: 18300, 成功: 18300
2025-07-16 23:21:48,216 - INFO - 処理済み: 18400, 成功: 18400
2025-07-16 23:21:48,411 - INFO - 処理済み: 18500, 成功: 18500
2025-07-16 23:21:48,657 - INFO - 処理済み: 18600, 成功: 18600
2025-07-16 23:21:48,956 - INFO - 処理済み: 18700, 成功: 18700
2025-07-16 23:21:49,369 - INFO - 処理済み: 18800, 成功: 18800
2025-07-16 23:21:49,645 - INFO - 処理済み: 18900, 成功: 18900
2025-07-16 23:21:49,881 - INFO - 処理済み: 19000, 成功: 19000
2025-07-16 23:21:50,112 - INFO - 処理済み: 19100, 成功: 19100
2025-07-16 23:21:50,306 - INFO - 処理済み: 19200, 成功: 19200
2025-07-16 23:21:50,616 - INFO - 処理済み: 19300, 成功: 19300
2025-07-16 23:21:50,819 - INFO - 処理済み: 19400, 成功: 19400
2025-07-16 23:21:51,024 - INFO - 処理済み: 19500, 成功: 19500
2025-07-16 23:21:51,236 - INFO - 処理済み: 19600, 成功: 19600
2025-07-16 23:21:51,451 - INFO - 処理済み: 19700, 成功: 19700
2025-07-16 23:21:51,662 - INFO - 処理済み: 19800, 成功: 19800
2025-07-16 23:21:51,861 - INFO - 処理済み: 19900, 成功: 19900
2025-07-16 23:21:52,160 - INFO - 処理済み: 20000, 成功: 20000
2025-07-16 23:21:52,373 - INFO - 処理済み: 20100, 成功: 20100
2025-07-16 23:21:52,585 - INFO - 処理済み: 20200, 成功: 20200
2025-07-16 23:21:52,794 - INFO - 処理済み: 20300, 成功: 20300
2025-07-16 23:21:52,986 - INFO - 処理済み: 20400, 成功: 20400
2025-07-16 23:21:53,254 - INFO - 処理済み: 20500, 成功: 20500
2025-07-16 23:21:53,467 - INFO - 処理済み: 20600, 成功: 20600
2025-07-16 23:21:53,696 - INFO - 処理済み: 20700, 成功: 20700
2025-07-16 23:21:53,915 - INFO - 処理済み: 20800, 成功: 20800
2025-07-16 23:21:54,128 - INFO - 処理済み: 20900, 成功: 20900
2025-07-16 23:21:54,343 - INFO - 処理済み: 21000, 成功: 21000
2025-07-16 23:21:54,723 - INFO - 処理済み: 21100, 成功: 21100
2025-07-16 23:21:55,089 - INFO - 処理済み: 21200, 成功: 21200
2025-07-16 23:21:55,436 - INFO - 処理済み: 21300, 成功: 21300
2025-07-16 23:21:55,722 - INFO - 処理済み: 21400, 成功: 21400
2025-07-16 23:21:55,943 - INFO - 処理済み: 21500, 成功: 21500
2025-07-16 23:21:56,162 - INFO - 処理済み: 21600, 成功: 21600
2025-07-16 23:21:56,390 - INFO - 処理済み: 21700, 成功: 21700
2025-07-16 23:21:56,658 - INFO - 処理済み: 21800, 成功: 21800
2025-07-16 23:21:56,948 - INFO - 処理済み: 21900, 成功: 21900
2025-07-16 23:21:57,197 - INFO - 処理済み: 22000, 成功: 22000
2025-07-16 23:21:57,431 - INFO - 処理済み: 22100, 成功: 22100
2025-07-16 23:21:57,662 - INFO - 処理済み: 22200, 成功: 22200
2025-07-16 23:21:58,016 - INFO - 処理済み: 22300, 成功: 22300
2025-07-16 23:21:58,337 - INFO - 処理済み: 22400, 成功: 22400
2025-07-16 23:21:58,611 - INFO - 処理済み: 22500, 成功: 22500
2025-07-16 23:21:58,836 - INFO - 処理済み: 22600, 成功: 22600
2025-07-16 23:21:59,037 - INFO - 処理済み: 22700, 成功: 22700
2025-07-16 23:21:59,260 - INFO - 処理済み: 22800, 成功: 22800
2025-07-16 23:21:59,474 - INFO - 処理済み: 22900, 成功: 22900
2025-07-16 23:21:59,698 - INFO - 処理済み: 23000, 成功: 23000
2025-07-16 23:21:59,915 - INFO - 処理済み: 23100, 成功: 23100
2025-07-16 23:22:00,116 - INFO - 処理済み: 23200, 成功: 23200
2025-07-16 23:22:00,338 - INFO - 処理済み: 23300, 成功: 23300
2025-07-16 23:22:00,557 - INFO - 処理済み: 23400, 成功: 23400
2025-07-16 23:22:00,783 - INFO - 処理済み: 23500, 成功: 23500
2025-07-16 23:22:01,103 - INFO - 処理済み: 23600, 成功: 23600
2025-07-16 23:22:01,483 - INFO - 処理済み: 23700, 成功: 23700
2025-07-16 23:22:01,700 - INFO - 処理済み: 23800, 成功: 23800
2025-07-16 23:22:01,916 - INFO - 処理済み: 23900, 成功: 23900
2025-07-16 23:22:02,121 - INFO - 処理済み: 24000, 成功: 24000
2025-07-16 23:22:02,344 - INFO - 処理済み: 24100, 成功: 24100
2025-07-16 23:22:02,561 - INFO - 処理済み: 24200, 成功: 24200
2025-07-16 23:22:02,778 - INFO - 処理済み: 24300, 成功: 24300
2025-07-16 23:22:02,986 - INFO - 処理済み: 24400, 成功: 24400
2025-07-16 23:22:03,268 - INFO - 処理済み: 24500, 成功: 24500
2025-07-16 23:22:03,495 - INFO - 処理済み: 24600, 成功: 24600
2025-07-16 23:22:03,719 - INFO - 処理済み: 24700, 成功: 24700
2025-07-16 23:22:03,945 - INFO - 処理済み: 24800, 成功: 24800
2025-07-16 23:22:04,162 - INFO - 処理済み: 24900, 成功: 24900
2025-07-16 23:22:04,407 - INFO - 処理済み: 25000, 成功: 25000
2025-07-16 23:22:04,738 - INFO - 処理済み: 25100, 成功: 25100
2025-07-16 23:22:05,030 - INFO - 処理済み: 25200, 成功: 25200
2025-07-16 23:22:05,247 - INFO - 処理済み: 25300, 成功: 25300
2025-07-16 23:22:05,484 - INFO - 処理済み: 25400, 成功: 25400
2025-07-16 23:22:05,704 - INFO - 処理済み: 25500, 成功: 25500
2025-07-16 23:22:05,925 - INFO - 処理済み: 25600, 成功: 25600
2025-07-16 23:22:06,148 - INFO - 処理済み: 25700, 成功: 25700
2025-07-16 23:22:06,358 - INFO - 処理済み: 25800, 成功: 25800
2025-07-16 23:22:06,549 - INFO - 処理済み: 25900, 成功: 25900
2025-07-16 23:22:06,742 - INFO - 処理済み: 26000, 成功: 26000
2025-07-16 23:22:06,987 - INFO - 処理済み: 26100, 成功: 26100
2025-07-16 23:22:07,332 - INFO - 処理済み: 26200, 成功: 26200
2025-07-16 23:22:07,540 - INFO - 処理済み: 26300, 成功: 26300
2025-07-16 23:22:07,804 - INFO - 処理済み: 26400, 成功: 26400
2025-07-16 23:22:08,145 - INFO - 処理済み: 26500, 成功: 26500
2025-07-16 23:22:08,422 - INFO - 処理済み: 26600, 成功: 26600
2025-07-16 23:22:08,657 - INFO - 処理済み: 26700, 成功: 26700
2025-07-16 23:22:08,877 - INFO - 処理済み: 26800, 成功: 26800
2025-07-16 23:22:09,096 - INFO - 処理済み: 26900, 成功: 26900
2025-07-16 23:22:09,316 - INFO - 処理済み: 27000, 成功: 27000
2025-07-16 23:22:09,539 - INFO - 処理済み: 27100, 成功: 27100
2025-07-16 23:22:09,771 - INFO - 処理済み: 27200, 成功: 27200
2025-07-16 23:22:09,992 - INFO - 処理済み: 27300, 成功: 27300
2025-07-16 23:22:10,204 - INFO - 処理済み: 27400, 成功: 27400
2025-07-16 23:22:10,436 - INFO - 処理済み: 27500, 成功: 27500
2025-07-16 23:22:10,769 - INFO - 処理済み: 27600, 成功: 27600
2025-07-16 23:22:11,012 - INFO - 処理済み: 27700, 成功: 27700
2025-07-16 23:22:11,440 - INFO - 処理済み: 27800, 成功: 27800
2025-07-16 23:22:11,738 - INFO - 処理済み: 27900, 成功: 27900
2025-07-16 23:22:11,982 - INFO - 処理済み: 28000, 成功: 28000
2025-07-16 23:22:12,224 - INFO - 処理済み: 28100, 成功: 28100
2025-07-16 23:22:12,430 - INFO - 処理済み: 28200, 成功: 28200
2025-07-16 23:22:12,650 - INFO - 処理済み: 28300, 成功: 28300
2025-07-16 23:22:12,883 - INFO - 処理済み: 28400, 成功: 28400
2025-07-16 23:22:13,151 - INFO - 処理済み: 28500, 成功: 28500
2025-07-16 23:22:13,444 - INFO - 処理済み: 28600, 成功: 28600
2025-07-16 23:22:13,679 - INFO - 処理済み: 28700, 成功: 28700
2025-07-16 23:22:13,941 - INFO - 処理済み: 28800, 成功: 28800
2025-07-16 23:22:14,142 - INFO - 処理済み: 28900, 成功: 28900
2025-07-16 23:22:14,368 - INFO - 処理済み: 29000, 成功: 29000
2025-07-16 23:22:14,594 - INFO - 処理済み: 29100, 成功: 29100
2025-07-16 23:22:14,813 - INFO - 処理済み: 29200, 成功: 29200
2025-07-16 23:22:15,024 - INFO - 処理済み: 29300, 成功: 29300
2025-07-16 23:22:15,267 - INFO - 処理済み: 29400, 成功: 29400
2025-07-16 23:22:15,468 - INFO - 処理済み: 29500, 成功: 29500
2025-07-16 23:22:15,667 - INFO - 処理済み: 29600, 成功: 29600
2025-07-16 23:22:15,883 - INFO - 処理済み: 29700, 成功: 29700
2025-07-16 23:22:16,100 - INFO - 処理済み: 29800, 成功: 29800
2025-07-16 23:22:16,318 - INFO - 処理済み: 29900, 成功: 29900
2025-07-16 23:22:16,599 - INFO - 処理済み: 30000, 成功: 30000
2025-07-16 23:22:16,820 - INFO - 処理済み: 30100, 成功: 30100
2025-07-16 23:22:17,045 - INFO - 処理済み: 30200, 成功: 30200
2025-07-16 23:22:17,266 - INFO - 処理済み: 30300, 成功: 30300
2025-07-16 23:22:17,490 - INFO - 処理済み: 30400, 成功: 30400
2025-07-16 23:22:17,864 - INFO - 処理済み: 30500, 成功: 30500
2025-07-16 23:22:18,154 - INFO - 処理済み: 30600, 成功: 30600
2025-07-16 23:22:18,360 - INFO - 処理済み: 30700, 成功: 30700
2025-07-16 23:22:18,584 - INFO - 処理済み: 30800, 成功: 30800
2025-07-16 23:22:18,888 - INFO - 処理済み: 30900, 成功: 30900
2025-07-16 23:22:19,109 - INFO - 処理済み: 31000, 成功: 31000
2025-07-16 23:22:19,325 - INFO - 処理済み: 31100, 成功: 31100
2025-07-16 23:22:19,549 - INFO - 処理済み: 31200, 成功: 31200
2025-07-16 23:22:19,759 - INFO - 処理済み: 31300, 成功: 31300
2025-07-16 23:22:19,959 - INFO - 処理済み: 31400, 成功: 31400
2025-07-16 23:22:20,348 - INFO - 処理済み: 31500, 成功: 31500
2025-07-16 23:22:20,568 - INFO - 処理済み: 31600, 成功: 31600
2025-07-16 23:22:20,794 - INFO - 処理済み: 31700, 成功: 31700
2025-07-16 23:22:20,988 - INFO - 処理済み: 31800, 成功: 31800
2025-07-16 23:22:21,204 - INFO - 処理済み: 31900, 成功: 31900
2025-07-16 23:22:21,423 - INFO - 処理済み: 32000, 成功: 32000
2025-07-16 23:22:21,635 - INFO - 処理済み: 32100, 成功: 32100
2025-07-16 23:22:21,869 - INFO - 処理済み: 32200, 成功: 32200
2025-07-16 23:22:22,089 - INFO - 処理済み: 32300, 成功: 32300
2025-07-16 23:22:22,487 - INFO - 処理済み: 32400, 成功: 32400
2025-07-16 23:22:22,743 - INFO - 処理済み: 32500, 成功: 32500
2025-07-16 23:22:22,997 - INFO - 処理済み: 32600, 成功: 32600
2025-07-16 23:22:23,295 - INFO - 処理済み: 32700, 成功: 32700
2025-07-16 23:22:23,522 - INFO - 処理済み: 32800, 成功: 32800
2025-07-16 23:22:23,752 - INFO - 処理済み: 32900, 成功: 32900
2025-07-16 23:22:23,978 - INFO - 処理済み: 33000, 成功: 33000
2025-07-16 23:22:24,264 - INFO - 処理済み: 33100, 成功: 33100
2025-07-16 23:22:24,774 - INFO - 処理済み: 33200, 成功: 33200
2025-07-16 23:22:25,261 - INFO - 処理済み: 33300, 成功: 33300
2025-07-16 23:22:25,486 - INFO - 処理済み: 33400, 成功: 33400
2025-07-16 23:22:25,706 - INFO - 処理済み: 33500, 成功: 33500
2025-07-16 23:22:25,928 - INFO - 処理済み: 33600, 成功: 33600
2025-07-16 23:22:26,150 - INFO - 処理済み: 33700, 成功: 33700
2025-07-16 23:22:26,390 - INFO - 処理済み: 33800, 成功: 33800
2025-07-16 23:22:26,805 - INFO - 処理済み: 33900, 成功: 33900
2025-07-16 23:22:27,022 - INFO - 処理済み: 34000, 成功: 34000
2025-07-16 23:22:27,242 - INFO - 処理済み: 34100, 成功: 34100
2025-07-16 23:22:27,462 - INFO - 処理済み: 34200, 成功: 34200
2025-07-16 23:22:27,674 - INFO - 処理済み: 34300, 成功: 34300
2025-07-16 23:22:27,890 - INFO - 処理済み: 34400, 成功: 34400
2025-07-16 23:22:28,318 - INFO - 処理済み: 34500, 成功: 34500
2025-07-16 23:22:28,518 - INFO - 処理済み: 34600, 成功: 34600
2025-07-16 23:22:28,926 - INFO - 処理済み: 34700, 成功: 34700
2025-07-16 23:22:29,157 - INFO - 処理済み: 34800, 成功: 34800
2025-07-16 23:22:29,400 - INFO - 処理済み: 34900, 成功: 34900
2025-07-16 23:22:29,695 - INFO - 処理済み: 35000, 成功: 35000
2025-07-16 23:22:29,984 - INFO - 処理済み: 35100, 成功: 35100
2025-07-16 23:22:30,245 - INFO - 処理済み: 35200, 成功: 35200
2025-07-16 23:22:30,490 - INFO - 処理済み: 35300, 成功: 35300
2025-07-16 23:22:30,709 - INFO - 処理済み: 35400, 成功: 35400
2025-07-16 23:22:31,111 - INFO - 処理済み: 35500, 成功: 35500
2025-07-16 23:22:31,446 - INFO - 処理済み: 35600, 成功: 35600
2025-07-16 23:22:31,646 - INFO - 処理済み: 35700, 成功: 35700
2025-07-16 23:22:31,858 - INFO - 処理済み: 35800, 成功: 35800
2025-07-16 23:22:32,098 - INFO - 処理済み: 35900, 成功: 35900
2025-07-16 23:22:32,334 - INFO - 処理済み: 36000, 成功: 36000
2025-07-16 23:22:32,549 - INFO - 処理済み: 36100, 成功: 36100
2025-07-16 23:22:32,777 - INFO - 処理済み: 36200, 成功: 36200
2025-07-16 23:22:33,270 - INFO - 処理済み: 36300, 成功: 36300
2025-07-16 23:22:33,573 - INFO - 処理済み: 36400, 成功: 36400
2025-07-16 23:22:33,870 - INFO - 処理済み: 36500, 成功: 36500
2025-07-16 23:22:34,098 - INFO - 処理済み: 36600, 成功: 36600
2025-07-16 23:22:34,343 - INFO - 処理済み: 36700, 成功: 36700
2025-07-16 23:22:34,623 - INFO - 処理済み: 36800, 成功: 36800
2025-07-16 23:22:34,839 - INFO - 処理済み: 36900, 成功: 36900
2025-07-16 23:22:35,055 - INFO - 処理済み: 37000, 成功: 37000
2025-07-16 23:22:35,286 - INFO - 処理済み: 37100, 成功: 37100
2025-07-16 23:22:35,712 - INFO - 処理済み: 37200, 成功: 37200
2025-07-16 23:22:35,928 - INFO - 処理済み: 37300, 成功: 37300
2025-07-16 23:22:36,074 - INFO - valデータセットを処理中...
2025-07-16 23:22:37,009 - INFO - 処理済み: 37400, 成功: 37400
2025-07-16 23:22:37,229 - INFO - 処理済み: 37500, 成功: 37500
2025-07-16 23:22:37,448 - INFO - 処理済み: 37600, 成功: 37600
2025-07-16 23:22:37,735 - INFO - 処理済み: 37700, 成功: 37700
2025-07-16 23:22:38,292 - INFO - 処理済み: 37800, 成功: 37800
2025-07-16 23:22:38,518 - INFO - 処理済み: 37900, 成功: 37900
2025-07-16 23:22:38,740 - INFO - 処理済み: 38000, 成功: 38000
2025-07-16 23:22:38,940 - INFO - 処理済み: 38100, 成功: 38100
2025-07-16 23:22:39,171 - INFO - 処理済み: 38200, 成功: 38200
2025-07-16 23:22:39,385 - INFO - 処理済み: 38300, 成功: 38300
2025-07-16 23:22:39,604 - INFO - 処理済み: 38400, 成功: 38400
2025-07-16 23:22:39,813 - INFO - 処理済み: 38500, 成功: 38500
2025-07-16 23:22:40,039 - INFO - 処理済み: 38600, 成功: 38600
2025-07-16 23:22:40,251 - INFO - 処理済み: 38700, 成功: 38700
2025-07-16 23:22:40,471 - INFO - 処理済み: 38800, 成功: 38800
2025-07-16 23:22:40,702 - INFO - 処理済み: 38900, 成功: 38900
2025-07-16 23:22:40,926 - INFO - 処理済み: 39000, 成功: 39000
2025-07-16 23:22:41,171 - INFO - 処理済み: 39100, 成功: 39100
2025-07-16 23:22:41,388 - INFO - 処理済み: 39200, 成功: 39200
2025-07-16 23:22:41,621 - INFO - 処理済み: 39300, 成功: 39300
2025-07-16 23:22:41,834 - INFO - 処理済み: 39400, 成功: 39400
2025-07-16 23:22:42,053 - INFO - 処理済み: 39500, 成功: 39500
2025-07-16 23:22:42,274 - INFO - 処理済み: 39600, 成功: 39600
2025-07-16 23:22:42,503 - INFO - 処理済み: 39700, 成功: 39700
2025-07-16 23:22:42,857 - INFO - 処理済み: 39800, 成功: 39800
2025-07-16 23:22:43,242 - INFO - 処理済み: 39900, 成功: 39900
2025-07-16 23:22:43,470 - INFO - 処理済み: 40000, 成功: 40000
2025-07-16 23:22:43,677 - INFO - 処理済み: 40100, 成功: 40100
2025-07-16 23:22:43,897 - INFO - 処理済み: 40200, 成功: 40200
2025-07-16 23:22:44,097 - INFO - 処理済み: 40300, 成功: 40300
2025-07-16 23:22:44,294 - INFO - 処理済み: 40400, 成功: 40400
2025-07-16 23:22:44,493 - INFO - 処理済み: 40500, 成功: 40500
2025-07-16 23:22:44,708 - INFO - 処理済み: 40600, 成功: 40600
2025-07-16 23:22:44,916 - INFO - 処理済み: 40700, 成功: 40700
2025-07-16 23:22:45,126 - INFO - 処理済み: 40800, 成功: 40800
2025-07-16 23:22:45,339 - INFO - 処理済み: 40900, 成功: 40900
2025-07-16 23:22:45,549 - INFO - 処理済み: 41000, 成功: 41000
2025-07-16 23:22:45,767 - INFO - 処理済み: 41100, 成功: 41100
2025-07-16 23:22:45,983 - INFO - 処理済み: 41200, 成功: 41200
2025-07-16 23:22:46,202 - INFO - 処理済み: 41300, 成功: 41300
2025-07-16 23:22:46,422 - INFO - 処理済み: 41400, 成功: 41400
2025-07-16 23:22:46,643 - INFO - 処理済み: 41500, 成功: 41500
2025-07-16 23:22:46,863 - INFO - 処理済み: 41600, 成功: 41600
2025-07-16 23:22:47,104 - INFO - 処理済み: 41700, 成功: 41700
2025-07-16 23:22:47,377 - INFO - 処理済み: 41800, 成功: 41800
2025-07-16 23:22:47,658 - INFO - 処理済み: 41900, 成功: 41900
2025-07-16 23:22:47,930 - INFO - 処理済み: 42000, 成功: 42000
2025-07-16 23:22:48,217 - INFO - 処理済み: 42100, 成功: 42100
2025-07-16 23:22:48,485 - INFO - 処理済み: 42200, 成功: 42200
2025-07-16 23:22:48,753 - INFO - 処理済み: 42300, 成功: 42300
2025-07-16 23:22:49,035 - INFO - 処理済み: 42400, 成功: 42400
2025-07-16 23:22:49,304 - INFO - 処理済み: 42500, 成功: 42500
2025-07-16 23:22:49,589 - INFO - 処理済み: 42600, 成功: 42600
2025-07-16 23:22:49,920 - INFO - 処理済み: 42700, 成功: 42700
2025-07-16 23:22:50,197 - INFO - 処理済み: 42800, 成功: 42800
2025-07-16 23:22:50,628 - INFO - 処理済み: 42900, 成功: 42900
2025-07-16 23:22:50,891 - INFO - 処理済み: 43000, 成功: 43000
2025-07-16 23:22:51,410 - INFO - 処理済み: 43100, 成功: 43100
2025-07-16 23:22:52,009 - INFO - 処理済み: 43200, 成功: 43200
